	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:3346	1	0	0	0	0	0
ClusterID:3347	1	0	0	0	0	0
ClusterID:3348	1	0	0	0	0	0
ClusterID:3349	1	0	0	0	0	0
ClusterID:3350	1	0	0	0	0	0
ClusterID:3351	1	0	0	0	0	0
ClusterID:3352	1	0	0	0	0	0
ClusterID:3353	1	0	0	0	0	0
ClusterID:3354	1	0	0	0	0	0
ClusterID:3355	1	0	0	0	0	0
ClusterID:3356	1	0	0	0	0	0
ClusterID:3357	1	0	0	0	0	0
ClusterID:3358	1	0	0	0	0	0
ClusterID:3359	1	0	0	0	0	0
ClusterID:3360	1	0	0	0	0	0
ClusterID:3361	1	0	0	0	0	0
ClusterID:3362	1	0	0	0	0	0
ClusterID:3363	1	0	0	0	0	0
ClusterID:3364	1	0	0	0	0	0
ClusterID:3365	1	0	0	0	0	0
ClusterID:3366	1	0	0	0	0	0
ClusterID:3367	1	0	0	0	0	0
ClusterID:3368	1	0	0	0	0	0
ClusterID:3369	1	0	0	0	0	0
ClusterID:3370	1	0	0	0	0	0
ClusterID:3371	1	0	0	0	0	0
ClusterID:3372	1	0	0	0	0	0
ClusterID:3373	1	0	0	0	0	0
ClusterID:3374	1	0	0	0	0	0
ClusterID:3375	1	0	0	0	0	0
ClusterID:3376	1	0	0	0	0	0
ClusterID:3377	1	0	0	0	0	0
ClusterID:3378	1	0	0	0	0	0
ClusterID:3379	1	0	0	0	0	0
ClusterID:3380	1	0	0	0	0	0
ClusterID:3381	1	0	0	0	0	0
ClusterID:3382	1	0	0	0	0	0
ClusterID:3383	1	0	0	0	0	0
ClusterID:3384	1	0	0	0	0	0
ClusterID:3385	1	0	0	0	0	0
ClusterID:3386	1	0	0	0	0	0
ClusterID:3387	1	0	0	0	0	0
ClusterID:3388	1	0	0	0	0	0
ClusterID:3389	1	0	0	0	0	0
ClusterID:3390	1	0	0	0	0	0
ClusterID:3391	1	0	0	0	0	0
ClusterID:3392	1	0	0	0	0	0
ClusterID:3393	1	0	0	0	0	0
ClusterID:3394	1	0	0	0	0	0
ClusterID:3395	1	0	0	0	0	0
ClusterID:3396	1	0	0	0	0	0
ClusterID:3397	1	0	0	0	0	0
ClusterID:3398	1	0	0	0	0	0
ClusterID:3399	1	0	0	0	0	0
ClusterID:3400	1	0	0	0	0	0
ClusterID:3401	1	0	0	0	0	0
ClusterID:3402	1	0	0	0	0	0
ClusterID:3403	1	0	0	0	0	0
ClusterID:3404	1	0	0	0	0	0
ClusterID:3405	1	0	0	0	0	0
ClusterID:3406	1	0	0	0	0	0
ClusterID:3407	1	0	0	0	0	0
ClusterID:3408	1	0	0	0	0	0
ClusterID:3409	1	0	0	0	0	0
ClusterID:3410	1	0	0	0	0	0
ClusterID:3411	1	0	0	0	0	0
ClusterID:3412	1	0	0	0	0	0
ClusterID:3413	1	0	0	0	0	0
ClusterID:3414	1	0	0	0	0	0
ClusterID:3415	1	0	0	0	0	0
ClusterID:3416	1	0	0	0	0	0
ClusterID:3417	1	0	0	0	0	0
ClusterID:3418	1	0	0	0	0	0
ClusterID:3419	1	0	0	0	0	0
ClusterID:3420	1	0	0	0	0	0
ClusterID:3421	1	0	0	0	0	0
ClusterID:3422	1	0	0	0	0	0
ClusterID:3423	1	0	0	0	0	0
ClusterID:3424	1	0	0	0	0	0
ClusterID:3425	1	0	0	0	0	0
ClusterID:3426	1	0	0	0	0	0
ClusterID:3427	1	0	0	0	0	0
ClusterID:3428	1	0	0	0	0	0
ClusterID:3429	1	0	0	0	0	0
ClusterID:3430	1	0	0	0	0	0
ClusterID:3431	1	0	0	0	0	0
ClusterID:3432	1	0	0	0	0	0
ClusterID:3433	1	0	0	0	0	0
ClusterID:3434	1	0	0	0	0	0
ClusterID:3435	1	0	0	0	0	0
ClusterID:3436	1	0	0	0	0	0
ClusterID:3437	1	0	0	0	0	0
ClusterID:3438	1	0	0	0	0	0
ClusterID:3439	1	0	0	0	0	0
ClusterID:3440	1	0	0	0	0	0
ClusterID:3441	1	0	0	0	0	0
ClusterID:3442	1	0	0	0	0	0
ClusterID:3443	1	0	0	0	0	0
ClusterID:3444	1	0	0	0	0	0
ClusterID:3445	1	0	0	0	0	0
ClusterID:3446	1	0	0	0	0	0
ClusterID:3447	2	0	0	0	1	0
ClusterID:3448	1	0	0	0	0	0
ClusterID:3449	1	0	0	0	0	0
ClusterID:3450	1	0	0	0	0	0
ClusterID:3451	1	0	0	0	0	0
ClusterID:3452	1	0	0	0	0	0
ClusterID:3453	1	0	0	0	0	0
ClusterID:3454	1	0	0	0	0	0
ClusterID:3455	20	4	0	0	171	0
ClusterID:3456	1	0	0	0	0	0
ClusterID:3457	1	0	0	0	0	0
ClusterID:3458	1	0	0	0	0	0
ClusterID:3459	1	0	0	0	0	0
ClusterID:3460	1	0	0	0	0	0
ClusterID:3461	1	0	0	0	0	0
ClusterID:3462	1	0	0	0	0	0
ClusterID:3463	1	0	0	0	0	0
ClusterID:3464	1	0	0	0	0	0
ClusterID:3465	1	0	0	0	0	0
ClusterID:3466	1	0	0	0	0	0
ClusterID:3467	1	0	0	0	0	0
ClusterID:3468	1	0	0	0	0	0
ClusterID:3469	1	0	0	0	0	0
ClusterID:3470	5	4	0	0	0	0
ClusterID:3471	1	0	0	0	0	0
ClusterID:3472	1	0	0	0	0	0
ClusterID:3473	1	0	0	0	0	0
ClusterID:3474	1	0	0	0	0	0
ClusterID:3475	1	0	0	0	0	0
ClusterID:3476	1	0	0	0	0	0
ClusterID:3477	1	0	0	0	0	0
ClusterID:3478	1	0	0	0	0	0
ClusterID:3479	1	0	0	0	0	0
ClusterID:3480	1	0	0	0	0	0
ClusterID:3481	1	0	0	0	0	0
ClusterID:3482	1	0	0	0	0	0
ClusterID:3483	1	0	0	0	0	0
ClusterID:3484	1	0	0	0	0	0
ClusterID:3485	1	0	0	0	0	0
ClusterID:3486	1	0	0	0	0	0
ClusterID:3487	1	0	0	0	0	0
ClusterID:3488	1	0	0	0	0	0
ClusterID:3489	1	0	0	0	0	0
ClusterID:3490	1	0	0	0	0	0
ClusterID:3491	1	0	0	0	0	0
ClusterID:3492	1	0	0	0	0	0
ClusterID:3493	1	0	0	0	0	0
ClusterID:3494	1	0	0	0	0	0
ClusterID:3495	1	0	0	0	0	0
ClusterID:3496	1	0	0	0	0	0
ClusterID:3497	1	0	0	0	0	0
ClusterID:3498	1	0	0	0	0	0
ClusterID:3499	1	0	0	0	0	0
ClusterID:3500	1	0	0	0	0	0
ClusterID:3501	1	0	0	0	0	0
ClusterID:3502	2	0	0	0	1	0
ClusterID:3503	1	0	0	0	0	0
ClusterID:3504	12	6	0	0	28	0
ClusterID:3505	15	7	0	0	38	55
ClusterID:3506	11	1	0	0	13	20
ClusterID:3507	5	4	0	0	0	0
ClusterID:3508	6	0	0	0	15	0
ClusterID:3509	70	3	0	3	606	0
ClusterID:3510	12	2	0	0	55	0
ClusterID:3511	64	125	0	0	423	0
ClusterID:3512	6	0	0	0	15	0
ClusterID:3513	1	0	0	0	0	0
ClusterID:3514	1	0	0	0	0	0
ClusterID:3515	1	0	0	0	0	0
ClusterID:3516	1	0	0	0	0	0
ClusterID:3517	5	2	0	0	0	3
ClusterID:3518	1	0	0	0	0	0
ClusterID:3519	1	0	0	0	0	0
